fold,ticker,common_score,common_label,selection_reason,selected,rank,agent,agent_score,agent_label,has_explainer,explanation_text,favor_factors,contra_factors,top_drivers_json
2023Q1,OXY,0.8237,Outperform,qualified_but_not_selected,False,13,momentum,0.4993,Underperform,False,OXY — Score: 0.50 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.40) + Positive net margin (net_margin=0.40) + Revenue growth (revenue_yoy_growth=0.57),"ROE solido=0.396, Margen neto positivo=0.400, Crecimiento de ingresos=0.575, MSPR positivo=48.430, Balance neto insider positivo=0.441",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.3961350974930362, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.4003871194791483, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.57484897190046, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 48.43015400000001, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.4407034441978677, ""direction"": ""positive""}]"
2023Q1,OXY,0.8237,Outperform,qualified_but_not_selected,False,13,bear,0.5461,Outperform,False,OXY — Score: 0.55 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.40) + Positive net margin (net_margin=0.40) + Revenue growth (revenue_yoy_growth=0.57),"ROE solido=0.396, Margen neto positivo=0.400, Crecimiento de ingresos=0.575, MSPR positivo=48.430, Balance neto insider positivo=0.441",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.3961350974930362, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.4003871194791483, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.57484897190046, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 48.43015400000001, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.4407034441978677, ""direction"": ""positive""}]"
2023Q1,OXY,0.8237,Outperform,qualified_but_not_selected,False,13,sector_rotation,0.7268,Outperform,False,OXY — Score: 0.73 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.40) + Positive net margin (net_margin=0.40) + Revenue growth (revenue_yoy_growth=0.57),"ROE solido=0.396, Margen neto positivo=0.400, Crecimiento de ingresos=0.575, MSPR positivo=48.430, Balance neto insider positivo=0.441",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.3961350974930362, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.4003871194791483, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.57484897190046, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 48.43015400000001, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.4407034441978677, ""direction"": ""positive""}]"
2023Q1,OXY,0.8237,Outperform,qualified_but_not_selected,False,13,meta_learner,0.8237,Outperform,False,OXY — Score: 0.82 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.40) + Positive net margin (net_margin=0.40) + Revenue growth (revenue_yoy_growth=0.57),"ROE solido=0.396, Margen neto positivo=0.400, Crecimiento de ingresos=0.575, MSPR positivo=48.430, Balance neto insider positivo=0.441",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.3961350974930362, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.4003871194791483, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.57484897190046, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 48.43015400000001, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.4407034441978677, ""direction"": ""positive""}]"
2023Q1,FSLR,0.821,Outperform,qualified_but_not_selected,False,15,fundamental,0.5993,Outperform,False,FSLR — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=21.805, Balance neto insider positivo=0.949",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 21.805269999999997, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9486366518706405, ""direction"": ""positive""}]"
2023Q1,FSLR,0.821,Outperform,qualified_but_not_selected,False,15,valuation,0.4986,Underperform,False,FSLR — Score: 0.50 (Underperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=21.805, Balance neto insider positivo=0.949",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 21.805269999999997, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9486366518706405, ""direction"": ""positive""}]"
2023Q1,FSLR,0.821,Outperform,qualified_but_not_selected,False,15,momentum,0.5326,Outperform,False,FSLR — Score: 0.53 (Outperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=21.805, Balance neto insider positivo=0.949",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 21.805269999999997, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9486366518706405, ""direction"": ""positive""}]"
2023Q1,FSLR,0.821,Outperform,qualified_but_not_selected,False,15,bear,0.5768,Outperform,False,FSLR — Score: 0.58 (Outperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=21.805, Balance neto insider positivo=0.949",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 21.805269999999997, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9486366518706405, ""direction"": ""positive""}]"
2023Q1,FSLR,0.821,Outperform,qualified_but_not_selected,False,15,sector_rotation,0.5866,Outperform,False,FSLR — Score: 0.59 (Outperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=21.805, Balance neto insider positivo=0.949",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 21.805269999999997, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9486366518706405, ""direction"": ""positive""}]"
2023Q1,FSLR,0.821,Outperform,qualified_but_not_selected,False,15,meta_learner,0.821,Outperform,False,FSLR — Score: 0.82 (Outperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=21.805, Balance neto insider positivo=0.949",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 21.805269999999997, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.9486366518706405, ""direction"": ""positive""}]"
2023Q1,AIG,0.821,Outperform,qualified_but_not_selected,False,16,fundamental,0.4148,Underperform,False,AIG — Score: 0.41 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.26) + Positive net margin (net_margin=0.22) + Revenue growth (revenue_yoy_growth=0.18),"ROE solido=0.256, Margen neto positivo=0.223, Crecimiento de ingresos=0.181, MSPR positivo=14.487",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2563872587960946, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2230719493433814, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.1812220173821438, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 14.486735666666666, ""direction"": ""positive""}]"
2023Q1,AIG,0.821,Outperform,qualified_but_not_selected,False,16,valuation,0.5178,Outperform,False,AIG — Score: 0.52 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.26) + Positive net margin (net_margin=0.22) + Revenue growth (revenue_yoy_growth=0.18),"ROE solido=0.256, Margen neto positivo=0.223, Crecimiento de ingresos=0.181, MSPR positivo=14.487",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2563872587960946, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2230719493433814, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.1812220173821438, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 14.486735666666666, ""direction"": ""positive""}]"
2023Q1,AIG,0.821,Outperform,qualified_but_not_selected,False,16,momentum,0.4579,Underperform,False,AIG — Score: 0.46 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.26) + Positive net margin (net_margin=0.22) + Revenue growth (revenue_yoy_growth=0.18),"ROE solido=0.256, Margen neto positivo=0.223, Crecimiento de ingresos=0.181, MSPR positivo=14.487",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2563872587960946, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2230719493433814, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.1812220173821438, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 14.486735666666666, ""direction"": ""positive""}]"
2023Q1,AIG,0.821,Outperform,qualified_but_not_selected,False,16,bear,0.5335,Outperform,False,AIG — Score: 0.53 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.26) + Positive net margin (net_margin=0.22) + Revenue growth (revenue_yoy_growth=0.18),"ROE solido=0.256, Margen neto positivo=0.223, Crecimiento de ingresos=0.181, MSPR positivo=14.487",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2563872587960946, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2230719493433814, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.1812220173821438, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 14.486735666666666, ""direction"": ""positive""}]"
2023Q1,AIG,0.821,Outperform,qualified_but_not_selected,False,16,sector_rotation,0.6596,Outperform,False,AIG — Score: 0.66 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.26) + Positive net margin (net_margin=0.22) + Revenue growth (revenue_yoy_growth=0.18),"ROE solido=0.256, Margen neto positivo=0.223, Crecimiento de ingresos=0.181, MSPR positivo=14.487",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2563872587960946, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2230719493433814, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.1812220173821438, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 14.486735666666666, ""direction"": ""positive""}]"
2023Q1,AIG,0.821,Outperform,qualified_but_not_selected,False,16,meta_learner,0.821,Outperform,False,AIG — Score: 0.82 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.26) + Positive net margin (net_margin=0.22) + Revenue growth (revenue_yoy_growth=0.18),"ROE solido=0.256, Margen neto positivo=0.223, Crecimiento de ingresos=0.181, MSPR positivo=14.487",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2563872587960946, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2230719493433814, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.1812220173821438, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 14.486735666666666, ""direction"": ""positive""}]"
2023Q1,DVN,0.8196,Outperform,qualified_but_not_selected,False,17,fundamental,0.4034,Underperform,False,DVN — Score: 0.40 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.30),"Margen neto positivo=0.303, MSPR positivo=30.341, Balance neto insider positivo=0.206",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3026477488548765, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 30.341378666666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.20639042227600196, ""direction"": ""positive""}]"
2023Q1,DVN,0.8196,Outperform,qualified_but_not_selected,False,17,valuation,0.5125,Outperform,False,DVN — Score: 0.51 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.30),"Margen neto positivo=0.303, MSPR positivo=30.341, Balance neto insider positivo=0.206",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3026477488548765, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 30.341378666666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.20639042227600196, ""direction"": ""positive""}]"
2023Q1,DVN,0.8196,Outperform,qualified_but_not_selected,False,17,momentum,0.5408,Outperform,False,DVN — Score: 0.54 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.30),"Margen neto positivo=0.303, MSPR positivo=30.341, Balance neto insider positivo=0.206",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3026477488548765, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 30.341378666666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.20639042227600196, ""direction"": ""positive""}]"
2023Q1,DVN,0.8196,Outperform,qualified_but_not_selected,False,17,bear,0.5503,Outperform,False,DVN — Score: 0.55 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.30),"Margen neto positivo=0.303, MSPR positivo=30.341, Balance neto insider positivo=0.206",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3026477488548765, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 30.341378666666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.20639042227600196, ""direction"": ""positive""}]"
2023Q1,DVN,0.8196,Outperform,qualified_but_not_selected,False,17,sector_rotation,0.7268,Outperform,False,DVN — Score: 0.73 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.30),"Margen neto positivo=0.303, MSPR positivo=30.341, Balance neto insider positivo=0.206",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3026477488548765, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 30.341378666666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.20639042227600196, ""direction"": ""positive""}]"
2023Q1,DVN,0.8196,Outperform,qualified_but_not_selected,False,17,meta_learner,0.8196,Outperform,False,DVN — Score: 0.82 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.30),"Margen neto positivo=0.303, MSPR positivo=30.341, Balance neto insider positivo=0.206",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3026477488548765, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 30.341378666666667, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.20639042227600196, ""direction"": ""positive""}]"
2023Q1,INTC,0.818,Outperform,qualified_but_not_selected,False,18,fundamental,0.4919,Underperform,False,INTC — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.43) - High debt vs EBITDA (debt_to_ebitda=18.03) + Revenue growth (revenue_yoy_growth=0.01),"Margen neto positivo=0.433, Crecimiento de ingresos=0.012",Deuda elevada vs EBITDA=18.031,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.4326971172831381, ""direction"": ""positive""}, {""feature"": ""debt_to_ebitda"", ""description"": ""Deuda elevada vs EBITDA"", ""shap_value"": 0.0, ""raw_value"": 18.030848329048844, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.01206793414653177, ""direction"": ""positive""}]"
2023Q1,INTC,0.818,Outperform,qualified_but_not_selected,False,18,valuation,0.5193,Outperform,False,INTC — Score: 0.52 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.43) - High debt vs EBITDA (debt_to_ebitda=18.03) + Revenue growth (revenue_yoy_growth=0.01),"Margen neto positivo=0.433, Crecimiento de ingresos=0.012",Deuda elevada vs EBITDA=18.031,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.4326971172831381, ""direction"": ""positive""}, {""feature"": ""debt_to_ebitda"", ""description"": ""Deuda elevada vs EBITDA"", ""shap_value"": 0.0, ""raw_value"": 18.030848329048844, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.01206793414653177, ""direction"": ""positive""}]"
2023Q1,INTC,0.818,Outperform,qualified_but_not_selected,False,18,momentum,0.4927,Underperform,False,INTC — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.43) - High debt vs EBITDA (debt_to_ebitda=18.03) + Revenue growth (revenue_yoy_growth=0.01),"Margen neto positivo=0.433, Crecimiento de ingresos=0.012",Deuda elevada vs EBITDA=18.031,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.4326971172831381, ""direction"": ""positive""}, {""feature"": ""debt_to_ebitda"", ""description"": ""Deuda elevada vs EBITDA"", ""shap_value"": 0.0, ""raw_value"": 18.030848329048844, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.01206793414653177, ""direction"": ""positive""}]"
2023Q1,INTC,0.818,Outperform,qualified_but_not_selected,False,18,bear,0.5833,Outperform,False,INTC — Score: 0.58 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.43) - High debt vs EBITDA (debt_to_ebitda=18.03) + Revenue growth (revenue_yoy_growth=0.01),"Margen neto positivo=0.433, Crecimiento de ingresos=0.012",Deuda elevada vs EBITDA=18.031,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.4326971172831381, ""direction"": ""positive""}, {""feature"": ""debt_to_ebitda"", ""description"": ""Deuda elevada vs EBITDA"", ""shap_value"": 0.0, ""raw_value"": 18.030848329048844, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.01206793414653177, ""direction"": ""positive""}]"
2023Q1,INTC,0.818,Outperform,qualified_but_not_selected,False,18,sector_rotation,0.5866,Outperform,False,INTC — Score: 0.59 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.43) - High debt vs EBITDA (debt_to_ebitda=18.03) + Revenue growth (revenue_yoy_growth=0.01),"Margen neto positivo=0.433, Crecimiento de ingresos=0.012",Deuda elevada vs EBITDA=18.031,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.4326971172831381, ""direction"": ""positive""}, {""feature"": ""debt_to_ebitda"", ""description"": ""Deuda elevada vs EBITDA"", ""shap_value"": 0.0, ""raw_value"": 18.030848329048844, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.01206793414653177, ""direction"": ""positive""}]"
2023Q1,INTC,0.818,Outperform,qualified_but_not_selected,False,18,meta_learner,0.818,Outperform,False,INTC — Score: 0.82 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.43) - High debt vs EBITDA (debt_to_ebitda=18.03) + Revenue growth (revenue_yoy_growth=0.01),"Margen neto positivo=0.433, Crecimiento de ingresos=0.012",Deuda elevada vs EBITDA=18.031,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.4326971172831381, ""direction"": ""positive""}, {""feature"": ""debt_to_ebitda"", ""description"": ""Deuda elevada vs EBITDA"", ""shap_value"": 0.0, ""raw_value"": 18.030848329048844, ""direction"": ""negative""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.01206793414653177, ""direction"": ""positive""}]"
2023Q1,LEN,0.8171,Outperform,qualified_but_not_selected,False,19,fundamental,0.481,Underperform,False,LEN — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=17.576, Balance neto insider positivo=0.391",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 17.575703333333333, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.39056370282918224, ""direction"": ""positive""}]"
2023Q1,LEN,0.8171,Outperform,qualified_but_not_selected,False,19,valuation,0.5039,Outperform,False,LEN — Score: 0.50 (Outperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=17.576, Balance neto insider positivo=0.391",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 17.575703333333333, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.39056370282918224, ""direction"": ""positive""}]"
2023Q1,LEN,0.8171,Outperform,qualified_but_not_selected,False,19,momentum,0.5021,Outperform,False,LEN — Score: 0.50 (Outperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=17.576, Balance neto insider positivo=0.391",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 17.575703333333333, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.39056370282918224, ""direction"": ""positive""}]"
2023Q1,LEN,0.8171,Outperform,qualified_but_not_selected,False,19,bear,0.5597,Outperform,False,LEN — Score: 0.56 (Outperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=17.576, Balance neto insider positivo=0.391",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 17.575703333333333, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.39056370282918224, ""direction"": ""positive""}]"
2023Q1,LEN,0.8171,Outperform,qualified_but_not_selected,False,19,sector_rotation,0.6839,Outperform,False,LEN — Score: 0.68 (Outperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=17.576, Balance neto insider positivo=0.391",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 17.575703333333333, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.39056370282918224, ""direction"": ""positive""}]"
2023Q1,LEN,0.8171,Outperform,qualified_but_not_selected,False,19,meta_learner,0.8171,Outperform,False,LEN — Score: 0.82 (Outperform) (Rule-based explanation — install shap for full analysis),"MSPR positivo=17.576, Balance neto insider positivo=0.391",,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 17.575703333333333, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.39056370282918224, ""direction"": ""positive""}]"
