fold,ticker,common_score,common_label,selection_reason,selected,rank,agent,agent_score,agent_label,has_explainer,explanation_text,favor_factors,contra_factors,top_drivers_json
2021Q1,REGN,0.8605,Outperform,qualified_but_not_selected,False,9,meta_learner,0.8605,Outperform,False,REGN — Score: 0.86 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.31) + Revenue growth (revenue_yoy_growth=0.00),"Margen neto positivo=0.313, Crecimiento de ingresos=0.001, MSPR positivo=27.348",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3130748705069848, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.0007215007215007215, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 27.348498666666668, ""direction"": ""positive""}]"
2021Q1,TSCO,0.8577,Outperform,qualified_but_not_selected,False,10,fundamental,0.511,Outperform,False,TSCO — Score: 0.51 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.33) + Revenue growth (revenue_yoy_growth=0.26),"ROE solido=0.327, Crecimiento de ingresos=0.257, MSPR positivo=3.307, Balance neto insider positivo=0.638",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.3268170540966146, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.2568025173429331, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 3.306563, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6376626348221964, ""direction"": ""positive""}]"
2021Q1,TSCO,0.8577,Outperform,qualified_but_not_selected,False,10,valuation,0.6103,Outperform,False,TSCO — Score: 0.61 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.33) + Revenue growth (revenue_yoy_growth=0.26),"ROE solido=0.327, Crecimiento de ingresos=0.257, MSPR positivo=3.307, Balance neto insider positivo=0.638",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.3268170540966146, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.2568025173429331, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 3.306563, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6376626348221964, ""direction"": ""positive""}]"
2021Q1,TSCO,0.8577,Outperform,qualified_but_not_selected,False,10,momentum,0.4854,Underperform,False,TSCO — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.33) + Revenue growth (revenue_yoy_growth=0.26),"ROE solido=0.327, Crecimiento de ingresos=0.257, MSPR positivo=3.307, Balance neto insider positivo=0.638",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.3268170540966146, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.2568025173429331, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 3.306563, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6376626348221964, ""direction"": ""positive""}]"
2021Q1,TSCO,0.8577,Outperform,qualified_but_not_selected,False,10,bear,0.5169,Outperform,False,TSCO — Score: 0.52 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.33) + Revenue growth (revenue_yoy_growth=0.26),"ROE solido=0.327, Crecimiento de ingresos=0.257, MSPR positivo=3.307, Balance neto insider positivo=0.638",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.3268170540966146, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.2568025173429331, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 3.306563, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6376626348221964, ""direction"": ""positive""}]"
2021Q1,TSCO,0.8577,Outperform,qualified_but_not_selected,False,10,sector_rotation,0.8053,Outperform,False,TSCO — Score: 0.81 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.33) + Revenue growth (revenue_yoy_growth=0.26),"ROE solido=0.327, Crecimiento de ingresos=0.257, MSPR positivo=3.307, Balance neto insider positivo=0.638",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.3268170540966146, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.2568025173429331, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 3.306563, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6376626348221964, ""direction"": ""positive""}]"
2021Q1,TSCO,0.8577,Outperform,qualified_but_not_selected,False,10,meta_learner,0.8577,Outperform,False,TSCO — Score: 0.86 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.33) + Revenue growth (revenue_yoy_growth=0.26),"ROE solido=0.327, Crecimiento de ingresos=0.257, MSPR positivo=3.307, Balance neto insider positivo=0.638",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.3268170540966146, ""direction"": ""positive""}, {""feature"": ""revenue_yoy_growth"", ""description"": ""Crecimiento de ingresos"", ""shap_value"": 0.0, ""raw_value"": 0.2568025173429331, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 3.306563, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.6376626348221964, ""direction"": ""positive""}]"
2021Q1,NWL,0.8558,Outperform,qualified_but_not_selected,False,11,fundamental,0.5876,Outperform,False,NWL — Score: 0.59 (Outperform) (Rule-based explanation — install shap for full analysis),MSPR positivo=66.349,,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 66.349294, ""direction"": ""positive""}]"
2021Q1,NWL,0.8558,Outperform,qualified_but_not_selected,False,11,valuation,0.4335,Underperform,False,NWL — Score: 0.43 (Underperform) (Rule-based explanation — install shap for full analysis),MSPR positivo=66.349,,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 66.349294, ""direction"": ""positive""}]"
2021Q1,NWL,0.8558,Outperform,qualified_but_not_selected,False,11,momentum,0.5489,Outperform,False,NWL — Score: 0.55 (Outperform) (Rule-based explanation — install shap for full analysis),MSPR positivo=66.349,,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 66.349294, ""direction"": ""positive""}]"
2021Q1,NWL,0.8558,Outperform,qualified_but_not_selected,False,11,bear,0.5771,Outperform,False,NWL — Score: 0.58 (Outperform) (Rule-based explanation — install shap for full analysis),MSPR positivo=66.349,,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 66.349294, ""direction"": ""positive""}]"
2021Q1,NWL,0.8558,Outperform,qualified_but_not_selected,False,11,sector_rotation,0.7053,Outperform,False,NWL — Score: 0.71 (Outperform) (Rule-based explanation — install shap for full analysis),MSPR positivo=66.349,,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 66.349294, ""direction"": ""positive""}]"
2021Q1,NWL,0.8558,Outperform,qualified_but_not_selected,False,11,meta_learner,0.8558,Outperform,False,NWL — Score: 0.86 (Outperform) (Rule-based explanation — install shap for full analysis),MSPR positivo=66.349,,"[{""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 66.349294, ""direction"": ""positive""}]"
2021Q1,AMP,0.8523,Outperform,qualified_but_not_selected,False,13,fundamental,0.4841,Underperform,False,AMP — Score: 0.48 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.22) + Positive net margin (net_margin=0.15),"ROE solido=0.224, Margen neto positivo=0.155, MSPR positivo=12.312",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2236690291742211, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.154749686395256, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 12.311817066666668, ""direction"": ""positive""}]"
2021Q1,AMP,0.8523,Outperform,qualified_but_not_selected,False,13,valuation,0.501,Outperform,False,AMP — Score: 0.50 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.22) + Positive net margin (net_margin=0.15),"ROE solido=0.224, Margen neto positivo=0.155, MSPR positivo=12.312",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2236690291742211, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.154749686395256, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 12.311817066666668, ""direction"": ""positive""}]"
2021Q1,AMP,0.8523,Outperform,qualified_but_not_selected,False,13,momentum,0.5514,Outperform,False,AMP — Score: 0.55 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.22) + Positive net margin (net_margin=0.15),"ROE solido=0.224, Margen neto positivo=0.155, MSPR positivo=12.312",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2236690291742211, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.154749686395256, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 12.311817066666668, ""direction"": ""positive""}]"
2021Q1,AMP,0.8523,Outperform,qualified_but_not_selected,False,13,bear,0.5481,Outperform,False,AMP — Score: 0.55 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.22) + Positive net margin (net_margin=0.15),"ROE solido=0.224, Margen neto positivo=0.155, MSPR positivo=12.312",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2236690291742211, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.154749686395256, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 12.311817066666668, ""direction"": ""positive""}]"
2021Q1,AMP,0.8523,Outperform,qualified_but_not_selected,False,13,sector_rotation,0.7274,Outperform,False,AMP — Score: 0.73 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.22) + Positive net margin (net_margin=0.15),"ROE solido=0.224, Margen neto positivo=0.155, MSPR positivo=12.312",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2236690291742211, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.154749686395256, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 12.311817066666668, ""direction"": ""positive""}]"
2021Q1,AMP,0.8523,Outperform,qualified_but_not_selected,False,13,meta_learner,0.8523,Outperform,False,AMP — Score: 0.85 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=0.22) + Positive net margin (net_margin=0.15),"ROE solido=0.224, Margen neto positivo=0.155, MSPR positivo=12.312",,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 0.2236690291742211, ""direction"": ""positive""}, {""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.154749686395256, ""direction"": ""positive""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 12.311817066666668, ""direction"": ""positive""}]"
2021Q1,AMAT,0.8486,Outperform,qualified_but_not_selected,False,14,fundamental,0.5467,Outperform,False,AMAT — Score: 0.55 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.19),"Margen neto positivo=0.185, Balance neto insider positivo=0.370",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1854339523245094, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3702633463782857, ""direction"": ""positive""}]"
2021Q1,AMAT,0.8486,Outperform,qualified_but_not_selected,False,14,valuation,0.4352,Underperform,False,AMAT — Score: 0.44 (Underperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.19),"Margen neto positivo=0.185, Balance neto insider positivo=0.370",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1854339523245094, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3702633463782857, ""direction"": ""positive""}]"
2021Q1,AMAT,0.8486,Outperform,qualified_but_not_selected,False,14,momentum,0.595,Outperform,False,AMAT — Score: 0.60 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.19),"Margen neto positivo=0.185, Balance neto insider positivo=0.370",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1854339523245094, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3702633463782857, ""direction"": ""positive""}]"
2021Q1,AMAT,0.8486,Outperform,qualified_but_not_selected,False,14,bear,0.5848,Outperform,False,AMAT — Score: 0.58 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.19),"Margen neto positivo=0.185, Balance neto insider positivo=0.370",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1854339523245094, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3702633463782857, ""direction"": ""positive""}]"
2021Q1,AMAT,0.8486,Outperform,qualified_but_not_selected,False,14,sector_rotation,0.7511,Outperform,False,AMAT — Score: 0.75 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.19),"Margen neto positivo=0.185, Balance neto insider positivo=0.370",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1854339523245094, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3702633463782857, ""direction"": ""positive""}]"
2021Q1,AMAT,0.8486,Outperform,qualified_but_not_selected,False,14,meta_learner,0.8486,Outperform,False,AMAT — Score: 0.85 (Outperform) (Rule-based explanation — install shap for full analysis) + Positive net margin (net_margin=0.19),"Margen neto positivo=0.185, Balance neto insider positivo=0.370",,"[{""feature"": ""net_margin"", ""description"": ""Margen neto positivo"", ""shap_value"": 0.0, ""raw_value"": 0.1854339523245094, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.3702633463782857, ""direction"": ""positive""}]"
2021Q1,MGM,0.8454,Outperform,qualified_but_not_selected,False,16,fundamental,0.552,Outperform,False,MGM — Score: 0.55 (Outperform) (Rule-based explanation — install shap for full analysis),Score del agente fundamental=0.552,,"[{""feature"": ""fundamental_score"", ""description"": ""Score del agente fundamental"", ""shap_value"": 0.0, ""raw_value"": 0.5520312296865949, ""direction"": ""positive""}]"
2021Q1,MGM,0.8454,Outperform,qualified_but_not_selected,False,16,valuation,0.4877,Underperform,False,MGM — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis),,Score del agente valuation=0.488,"[{""feature"": ""valuation_score"", ""description"": ""Score del agente valuation"", ""shap_value"": 0.0, ""raw_value"": 0.48773096564022006, ""direction"": ""negative""}]"
2021Q1,MGM,0.8454,Outperform,qualified_but_not_selected,False,16,momentum,0.6102,Outperform,False,MGM — Score: 0.61 (Outperform) (Rule-based explanation — install shap for full analysis),Score del agente momentum=0.610,,"[{""feature"": ""momentum_score"", ""description"": ""Score del agente momentum"", ""shap_value"": 0.0, ""raw_value"": 0.6101783762267827, ""direction"": ""positive""}]"
2021Q1,MGM,0.8454,Outperform,qualified_but_not_selected,False,16,bear,0.5534,Outperform,False,MGM — Score: 0.55 (Outperform) (Rule-based explanation — install shap for full analysis),Score del agente bear=0.553,,"[{""feature"": ""bear_score"", ""description"": ""Score del agente bear"", ""shap_value"": 0.0, ""raw_value"": 0.5533745061825215, ""direction"": ""positive""}]"
2021Q1,MGM,0.8454,Outperform,qualified_but_not_selected,False,16,sector_rotation,0.7903,Outperform,False,MGM — Score: 0.79 (Outperform) (Rule-based explanation — install shap for full analysis),Score del agente sector_rotation=0.790,,"[{""feature"": ""sector_rotation_score"", ""description"": ""Score del agente sector_rotation"", ""shap_value"": 0.0, ""raw_value"": 0.7902959840453674, ""direction"": ""positive""}]"
2021Q1,MGM,0.8454,Outperform,qualified_but_not_selected,False,16,meta_learner,0.8454,Outperform,False,MGM — Score: 0.85 (Outperform) (Rule-based explanation — install shap for full analysis),Score del agente meta_learner=0.845,,"[{""feature"": ""meta_learner_score"", ""description"": ""Score del agente meta_learner"", ""shap_value"": 0.0, ""raw_value"": 0.8454135918235692, ""direction"": ""positive""}]"
2021Q1,WDC,0.8443,Outperform,qualified_but_not_selected,False,17,fundamental,0.5476,Outperform,False,WDC — Score: 0.55 (Outperform) (Rule-based explanation — install shap for full analysis) - RSI overbought (rsi_14=75.00),"MSPR positivo=33.296, Balance neto insider positivo=0.229",RSI sobrecomprado=75.002,"[{""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 75.00219406149219, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 33.295906, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.22869033047735618, ""direction"": ""positive""}]"
2021Q1,WDC,0.8443,Outperform,qualified_but_not_selected,False,17,valuation,0.6057,Outperform,False,WDC — Score: 0.61 (Outperform) (Rule-based explanation — install shap for full analysis) - RSI overbought (rsi_14=75.00),"MSPR positivo=33.296, Balance neto insider positivo=0.229",RSI sobrecomprado=75.002,"[{""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 75.00219406149219, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 33.295906, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.22869033047735618, ""direction"": ""positive""}]"
2021Q1,WDC,0.8443,Outperform,qualified_but_not_selected,False,17,momentum,0.6243,Outperform,False,WDC — Score: 0.62 (Outperform) (Rule-based explanation — install shap for full analysis) - RSI overbought (rsi_14=75.00),"MSPR positivo=33.296, Balance neto insider positivo=0.229",RSI sobrecomprado=75.002,"[{""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 75.00219406149219, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 33.295906, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.22869033047735618, ""direction"": ""positive""}]"
2021Q1,WDC,0.8443,Outperform,qualified_but_not_selected,False,17,bear,0.5738,Outperform,False,WDC — Score: 0.57 (Outperform) (Rule-based explanation — install shap for full analysis) - RSI overbought (rsi_14=75.00),"MSPR positivo=33.296, Balance neto insider positivo=0.229",RSI sobrecomprado=75.002,"[{""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 75.00219406149219, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 33.295906, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.22869033047735618, ""direction"": ""positive""}]"
2021Q1,WDC,0.8443,Outperform,qualified_but_not_selected,False,17,sector_rotation,0.7511,Outperform,False,WDC — Score: 0.75 (Outperform) (Rule-based explanation — install shap for full analysis) - RSI overbought (rsi_14=75.00),"MSPR positivo=33.296, Balance neto insider positivo=0.229",RSI sobrecomprado=75.002,"[{""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 75.00219406149219, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 33.295906, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.22869033047735618, ""direction"": ""positive""}]"
2021Q1,WDC,0.8443,Outperform,qualified_but_not_selected,False,17,meta_learner,0.8443,Outperform,False,WDC — Score: 0.84 (Outperform) (Rule-based explanation — install shap for full analysis) - RSI overbought (rsi_14=75.00),"MSPR positivo=33.296, Balance neto insider positivo=0.229",RSI sobrecomprado=75.002,"[{""feature"": ""rsi_14"", ""description"": ""RSI sobrecomprado"", ""shap_value"": 0.0, ""raw_value"": 75.00219406149219, ""direction"": ""negative""}, {""feature"": ""mspr_3m"", ""description"": ""MSPR positivo"", ""shap_value"": 0.0, ""raw_value"": 33.295906, ""direction"": ""positive""}, {""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.22869033047735618, ""direction"": ""positive""}]"
2021Q1,V,0.8407,Outperform,qualified_but_not_selected,False,19,fundamental,0.52,Outperform,False,V — Score: 0.52 (Outperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.257,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2567727381685334, ""direction"": ""positive""}]"
2021Q1,V,0.8407,Outperform,qualified_but_not_selected,False,19,valuation,0.5617,Outperform,False,V — Score: 0.56 (Outperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.257,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2567727381685334, ""direction"": ""positive""}]"
2021Q1,V,0.8407,Outperform,qualified_but_not_selected,False,19,momentum,0.438,Underperform,False,V — Score: 0.44 (Underperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.257,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2567727381685334, ""direction"": ""positive""}]"
2021Q1,V,0.8407,Outperform,qualified_but_not_selected,False,19,bear,0.56,Outperform,False,V — Score: 0.56 (Outperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.257,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2567727381685334, ""direction"": ""positive""}]"
2021Q1,V,0.8407,Outperform,qualified_but_not_selected,False,19,sector_rotation,0.7274,Outperform,False,V — Score: 0.73 (Outperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.257,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2567727381685334, ""direction"": ""positive""}]"
2021Q1,V,0.8407,Outperform,qualified_but_not_selected,False,19,meta_learner,0.8407,Outperform,False,V — Score: 0.84 (Outperform) (Rule-based explanation — install shap for full analysis),Balance neto insider positivo=0.257,,"[{""feature"": ""insider_net_ratio_90d"", ""description"": ""Balance neto insider positivo"", ""shap_value"": 0.0, ""raw_value"": 0.2567727381685334, ""direction"": ""positive""}]"
2021Q1,WU,0.8383,Outperform,qualified_but_not_selected,False,20,fundamental,0.4855,Underperform,False,WU — Score: 0.49 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=8.45),ROE solido=8.453,,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 8.453055141579732, ""direction"": ""positive""}]"
2021Q1,WU,0.8383,Outperform,qualified_but_not_selected,False,20,valuation,0.651,Outperform,False,WU — Score: 0.65 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=8.45),ROE solido=8.453,,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 8.453055141579732, ""direction"": ""positive""}]"
2021Q1,WU,0.8383,Outperform,qualified_but_not_selected,False,20,momentum,0.4569,Underperform,False,WU — Score: 0.46 (Underperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=8.45),ROE solido=8.453,,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 8.453055141579732, ""direction"": ""positive""}]"
2021Q1,WU,0.8383,Outperform,qualified_but_not_selected,False,20,bear,0.5366,Outperform,False,WU — Score: 0.54 (Outperform) (Rule-based explanation — install shap for full analysis) + Strong ROE (roe=8.45),ROE solido=8.453,,"[{""feature"": ""roe"", ""description"": ""ROE solido"", ""shap_value"": 0.0, ""raw_value"": 8.453055141579732, ""direction"": ""positive""}]"
